59728	24 Jun 16	09:35:00	1	0	0	0	0	0	1	4	5	6	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59729	24 Jun 16	09:35:10	1	0	0	0	0	0	1	3	4	3	0	6	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59730	24 Jun 16	09:35:20	1	0	0	0	0	0	1	3	3	4	0	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59731	24 Jun 16	09:35:30	1	0	0	0	0	0	1	2	3	4	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59732	24 Jun 16	09:35:40	1	0	0	0	0	0	1	2	3	3	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59733	24 Jun 16	09:35:50	1	0	0	0	0	0	1	3	2	6	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59734	24 Jun 16	09:36:00	1	0	0	0	0	0	1	1	1	1	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59735	24 Jun 16	09:36:10	1	0	0	0	0	0	1	4	1	5	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59736	24 Jun 16	09:36:20	1	0	0	0	0	0	1	2	4	2	0	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59737	24 Jun 16	09:36:30	1	0	0	0	0	0	1	4	5	3	0	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59738	24 Jun 16	09:36:40	1	0	0	0	0	0	1	1	2	3	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59739	24 Jun 16	09:36:50	1	0	0	0	0	0	1	3	2	1	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59740	24 Jun 16	09:37:00	1	0	0	0	0	0	1	4	2	5	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59741	24 Jun 16	09:37:10	1	0	0	0	0	0	1	4	5	1	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59742	24 Jun 16	09:37:20	1	0	0	0	0	0	1	2	2	1	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59743	24 Jun 16	09:37:30	1	0	0	0	0	0	1	3	2	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59744	24 Jun 16	09:37:40	1	0	0	0	0	0	1	1	2	2	0	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59745	24 Jun 16	09:37:50	1	0	0	0	0	0	1	1	1	3	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59746	24 Jun 16	09:38:00	1	0	0	0	0	0	1	2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59747	24 Jun 16	09:38:10	1	0	0	0	0	0	1	2	0	2	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59748	24 Jun 16	09:38:20	1	0	0	0	0	0	1	5	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59749	24 Jun 16	09:38:30	1	0	0	0	0	0	1	1	0	4	0	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59750	24 Jun 16	09:38:40	1	0	0	0	0	0	1	1	2	2	0	6	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59751	24 Jun 16	09:38:50	1	0	0	0	0	0	1	1	0	4	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59752	24 Jun 16	09:39:00	1	0	0	0	0	0	1	2	2	2	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59753	24 Jun 16	09:39:10	1	0	0	0	0	0	1	4	1	1	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59754	24 Jun 16	09:39:20	1	0	0	0	0	0	1	4	1	1	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59755	24 Jun 16	09:39:30	1	0	0	0	0	0	1	1	1	1	0	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59756	24 Jun 16	09:39:40	1	0	0	0	0	0	1	4	2	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59757	24 Jun 16	09:39:50	1	0	0	0	0	0	1	6	3	3	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59758	24 Jun 16	09:40:00	1	0	0	0	0	0	1	5	1	4	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59759	24 Jun 16	09:40:10	1	0	0	0	0	0	1	1	0	1	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59760	24 Jun 16	09:40:20	1	0	0	0	0	0	1	2	1	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59761	24 Jun 16	09:40:30	1	0	0	0	0	0	1	2	1	2	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59762	24 Jun 16	09:40:40	1	0	0	0	0	0	1	3	1	3	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59763	24 Jun 16	09:40:50	1	0	0	0	0	0	1	4	4	2	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59764	24 Jun 16	09:41:00	1	0	0	0	0	0	1	2	1	5	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59765	24 Jun 16	09:41:10	1	0	0	0	0	0	1	3	1	2	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59766	24 Jun 16	09:41:20	1	0	0	0	0	0	1	3	1	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59767	24 Jun 16	09:41:30	1	0	0	0	0	0	1	2	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59768	24 Jun 16	09:41:40	1	0	0	0	0	0	1	3	1	1	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59769	24 Jun 16	09:41:50	1	0	0	0	0	0	1	4	1	0	0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59770	24 Jun 16	09:42:00	1	0	0	0	0	0	1	2	0	1	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59771	24 Jun 16	09:42:10	1	0	0	0	0	0	1	0	3	1	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59772	24 Jun 16	09:42:20	1	0	0	0	0	0	1	2	4	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59773	24 Jun 16	09:42:30	1	0	0	0	0	0	1	4	1	2	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59774	24 Jun 16	09:42:40	1	0	0	0	0	0	1	2	1	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59775	24 Jun 16	09:42:50	1	0	0	0	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59776	24 Jun 16	09:43:00	1	0	0	0	0	0	1	3	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59777	24 Jun 16	09:43:10	1	0	0	0	0	0	1	3	2	2	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59778	24 Jun 16	09:43:20	1	0	0	0	0	0	1	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59779	24 Jun 16	09:43:30	1	0	0	0	0	0	1	1	2	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59780	24 Jun 16	09:43:40	1	0	0	0	0	0	1	3	1	1	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59781	24 Jun 16	09:43:50	1	0	0	0	0	0	1	5	2	1	0	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59782	24 Jun 16	09:44:00	1	0	0	0	0	0	1	0	1	2	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59783	24 Jun 16	09:44:10	1	0	0	0	0	0	1	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59784	24 Jun 16	09:44:20	1	0	0	0	0	0	1	0	1	2	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59785	24 Jun 16	09:44:30	1	0	0	0	0	0	1	2	0	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59786	24 Jun 16	09:44:40	1	0	0	0	0	0	1	2	1	1	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59787	24 Jun 16	09:44:50	1	0	0	0	0	0	1	3	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59788	24 Jun 16	09:45:00	1	0	0	0	0	0	1	3	2	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59789	24 Jun 16	09:45:10	1	0	0	0	0	0	1	2	2	4	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59790	24 Jun 16	09:45:20	1	0	0	0	0	0	1	0	1	1	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59791	24 Jun 16	09:45:30	1	0	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59792	24 Jun 16	09:45:40	1	0	0	0	0	0	1	2	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59793	24 Jun 16	09:45:50	1	0	0	0	0	0	1	1	1	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59794	24 Jun 16	09:46:00	1	0	0	0	0	0	1	4	2	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59795	24 Jun 16	09:46:10	1	0	0	0	0	0	1	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59796	24 Jun 16	09:46:20	1	0	0	0	0	0	1	3	5	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59797	24 Jun 16	09:46:30	1	0	0	0	0	0	1	1	3	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59798	24 Jun 16	09:46:40	1	0	0	0	0	0	1	1	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59799	24 Jun 16	09:46:50	1	0	0	0	0	0	1	3	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59800	24 Jun 16	09:47:00	1	0	0	0	0	0	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59801	24 Jun 16	09:47:10	1	0	0	0	0	0	1	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59802	24 Jun 16	09:47:20	1	0	0	0	0	0	1	2	0	2	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59803	24 Jun 16	09:47:30	1	0	0	0	0	0	1	2	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59804	24 Jun 16	09:47:40	1	0	0	0	0	0	1	4	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59805	24 Jun 16	09:47:50	1	0	0	0	0	0	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59806	24 Jun 16	09:48:00	1	0	0	0	0	0	1	4	0	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59807	24 Jun 16	09:48:10	1	0	0	0	0	0	1	0	0	4	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59808	24 Jun 16	09:48:20	1	0	0	0	0	0	1	2	3	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59809	24 Jun 16	09:48:30	1	0	0	0	0	0	1	2	5	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59810	24 Jun 16	09:48:40	1	0	0	0	0	0	1	1	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59811	24 Jun 16	09:48:50	1	0	0	0	0	0	1	2	2	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59812	24 Jun 16	09:49:00	1	0	0	0	0	0	1	3	1	3	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59813	24 Jun 16	09:49:10	1	0	0	0	0	0	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59814	24 Jun 16	09:49:20	1	0	0	0	0	0	1	3	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59815	24 Jun 16	09:49:30	1	0	0	0	0	0	1	4	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59816	24 Jun 16	09:49:40	1	0	0	0	0	0	1	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59817	24 Jun 16	09:49:50	1	0	0	0	0	0	1	3	1	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59818	24 Jun 16	09:50:00	1	0	0	0	0	0	1	4	3	3	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59819	24 Jun 16	09:50:10	1	0	0	0	0	0	1	0	2	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59820	24 Jun 16	09:50:20	1	0	0	0	0	0	1	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59821	24 Jun 16	09:50:30	1	0	0	0	0	0	1	2	1	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59822	24 Jun 16	09:50:40	1	0	0	0	0	0	1	0	3	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59823	24 Jun 16	09:50:50	1	0	0	0	0	0	1	3	0	1	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59824	24 Jun 16	09:51:00	1	0	0	0	0	0	1	6	8	9	0	5	4	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59825	24 Jun 16	09:51:10	1	0	0	0	0	0	1	8	1	4	0	6	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59826	24 Jun 16	09:51:20	1	0	0	0	0	0	1	5	4	5	0	7	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59827	24 Jun 16	09:51:30	1	0	0	0	0	0	1	3	4	2	0	8	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59828	24 Jun 16	09:51:40	1	0	0	0	0	0	1	3	2	4	0	8	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59829	24 Jun 16	09:51:50	1	0	0	0	0	0	1	4	1	2	0	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59830	24 Jun 16	09:52:00	1	0	0	0	0	0	1	1	2	2	0	3	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59831	24 Jun 16	09:52:10	1	0	0	0	0	0	1	3	3	5	0	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59832	24 Jun 16	09:52:20	1	0	0	0	0	0	1	0	1	1	0	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59833	24 Jun 16	09:52:30	1	0	0	0	0	0	1	1	1	4	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59834	24 Jun 16	09:52:40	1	0	0	0	0	0	1	1	4	2	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59835	24 Jun 16	09:52:50	1	0	0	0	0	0	1	0	6	2	0	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59836	24 Jun 16	09:53:00	1	0	0	0	0	0	1	0	5	1	0	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59837	24 Jun 16	09:53:10	1	0	0	0	0	0	1	1	6	2	0	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59838	24 Jun 16	09:53:20	1	0	0	0	0	0	1	0	1	2	0	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59839	24 Jun 16	09:53:30	1	0	0	0	0	0	1	1	2	2	0	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59840	24 Jun 16	09:53:40	1	0	0	0	0	0	1	1	1	1	0	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59841	24 Jun 16	09:53:50	1	0	0	0	0	0	1	0	3	0	0	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59842	24 Jun 16	09:54:00	1	0	0	0	0	0	1	2	1	1	0	6	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59843	24 Jun 16	09:54:10	1	0	0	0	0	0	1	3	1	0	0	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59844	24 Jun 16	09:54:20	1	0	0	0	0	0	1	1	1	2	0	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59845	24 Jun 16	09:54:30	1	0	0	0	0	0	1	1	2	2	0	8	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59846	24 Jun 16	09:54:40	1	0	0	0	0	0	1	1	2	1	0	8	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59847	24 Jun 16	09:54:50	1	0	0	0	0	0	1	1	1	3	0	5	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59848	24 Jun 16	09:55:00	1	0	0	0	0	0	1	1	0	2	0	7	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59849	24 Jun 16	09:55:10	1	0	0	0	0	0	1	2	1	1	0	11	11	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59850	24 Jun 16	09:55:20	1	0	0	0	0	0	1	0	1	0	0	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59851	24 Jun 16	09:55:30	1	0	0	0	0	0	1	3	2	1	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59852	24 Jun 16	09:55:40	1	0	0	0	0	0	1	3	4	2	0	8	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59853	24 Jun 16	09:55:50	1	0	0	0	0	0	1	0	0	2	0	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59854	24 Jun 16	09:56:00	1	0	0	0	0	0	1	0	0	3	0	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59855	24 Jun 16	09:56:10	1	0	0	0	0	0	1	0	2	0	0	6	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59856	24 Jun 16	09:56:20	1	0	0	0	0	0	1	1	3	1	0	6	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59857	24 Jun 16	09:56:30	1	0	0	0	0	0	1	2	1	1	0	7	6	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59858	24 Jun 16	09:56:40	1	0	0	0	0	0	1	0	0	2	0	9	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59859	24 Jun 16	09:56:50	1	0	0	0	0	0	1	1	0	1	0	8	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59860	24 Jun 16	09:57:00	1	0	0	0	0	0	1	1	1	1	0	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59861	24 Jun 16	09:57:10	1	0	0	0	0	0	1	0	1	3	0	6	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59862	24 Jun 16	09:57:20	1	0	0	0	0	0	1	0	0	3	0	5	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
