46697	27 Mar 16	09:00:00	1	14	0	0	0	0	1	45	48	48	29	37	45	17	27	80	71	27	0	36	51	57	0	24	22	33	40	55	48	62	47	62	50	48	45	30	57	90	24
46712	27 Mar 16	09:30:00	1	14	0	0	0	0	1	37	25	56	20	36	58	36	76	132	50	31	0	16	45	44	0	19	7	23	28	50	40	40	38	49	63	41	50	27	51	75	29
46727	27 Mar 16	10:00:00	1	14	0	0	0	0	1	40	20	56	20	30	49	10	2	71	41	13	0	9	44	46	0	35	19	21	22	38	33	17	26	62	59	46	42	20	105	85	21
46742	27 Mar 16	10:30:00	1	14	0	0	0	0	1	34	24	46	19	61	58	22	20	53	32	14	0	11	37	25	0	13	3	28	8	33	27	3	16	51	60	45	30	4	41	107	33
46757	27 Mar 16	11:00:00	1	14	0	0	0	0	1	15	0	50	13	25	61	26	0	51	42	5	0	1	34	42	0	16	11	8	2	34	13	8	8	42	39	49	27	13	33	54	30
46772	27 Mar 16	11:30:00	1	14	0	0	0	0	1	28	11	40	11	45	45	15	0	7	7	1	0	3	28	37	0	18	0	29	8	11	46	0	8	26	54	70	24	2	13	30	22
46787	27 Mar 16	12:00:00	1	14	0	0	0	0	1	24	24	8	12	2	66	14	17	2	0	14	0	6	30	28	0	20	0	11	0	0	24	0	10	13	29	0	15	6	16	50	29
46802	27 Mar 16	12:30:00	1	14	0	0	0	0	1	7	0	20	0	42	32	7	4	3	0	1	0	0	33	42	0	0	7	30	15	26	32	0	0	37	6	3	12	2	0	18	9
46817	27 Mar 16	13:00:00	1	14	0	0	0	0	1	11	21	39	17	35	41	1	2	22	44	12	0	0	28	24	0	0	0	15	5	16	22	0	13	56	14	19	21	5	3	56	8
46832	27 Mar 16	13:30:00	1	14	0	0	0	0	1	3	18	7	13	36	47	22	0	70	19	17	0	23	13	30	0	7	20	34	9	0	26	0	14	42	23	20	28	7	107	22	26
46847	27 Mar 16	14:00:00	1	14	0	0	0	0	1	6	0	13	0	9	36	16	5	68	12	6	0	0	38	12	0	0	2	21	5	22	22	0	8	27	38	36	7	41	50	28	14
46862	27 Mar 16	14:30:00	1	14	0	0	0	0	1	53	0	4	26	0	52	15	16	7	0	0	0	0	15	23	0	4	1	15	0	9	18	3	6	53	3	9	0	8	11	43	0
46877	27 Mar 16	15:00:00	1	14	0	0	0	0	1	0	0	0	13	10	35	17	7	0	20	10	0	0	13	17	0	14	0	27	0	0	70	0	14	39	0	2	0	0	22	41	0
46892	27 Mar 16	15:30:00	1	14	0	0	0	0	1	31	31	30	12	41	43	5	31	0	13	0	0	6	39	14	0	0	0	29	21	23	4	9	14	42	24	0	29	13	68	33	18
46907	27 Mar 16	16:00:00	1	14	0	0	0	0	1	18	20	40	11	14	43	31	0	45	0	11	0	0	34	27	0	0	12	31	11	23	27	2	8	45	30	24	26	0	1	47	36
46922	27 Mar 16	16:30:00	1	14	0	0	0	0	1	2	0	28	16	0	34	11	35	54	37	3	0	6	40	43	0	1	4	24	1	33	12	6	12	56	19	51	21	15	18	41	25
46937	27 Mar 16	17:00:00	1	14	0	0	0	0	1	24	42	36	22	43	47	0	1	69	5	7	0	24	56	31	0	20	2	24	8	31	29	33	4	56	29	46	0	5	54	44	20
46952	27 Mar 16	17:30:00	1	14	0	0	0	0	1	13	13	30	1	34	42	0	19	57	8	10	0	7	49	16	0	15	5	12	17	29	13	12	21	66	40	26	23	15	33	64	21
46967	27 Mar 16	18:00:00	1	14	0	0	0	0	1	20	20	31	17	37	38	36	0	66	44	11	0	20	30	41	0	23	2	27	0	20	40	18	13	48	39	44	40	3	43	61	28
46982	27 Mar 16	18:30:00	1	14	0	0	0	0	1	32	18	57	30	51	73	68	14	58	25	9	0	12	36	20	0	8	0	1	8	27	34	27	18	54	47	91	33	15	42	47	35
46997	27 Mar 16	19:00:00	1	14	0	0	0	0	1	17	34	41	13	33	60	54	12	68	27	6	0	22	43	28	0	19	20	26	25	24	50	34	31	47	45	51	31	28	42	61	62
47012	27 Mar 16	19:30:00	1	14	0	0	0	0	1	24	45	39	26	48	54	17	30	67	31	21	0	20	42	41	0	19	4	8	28	32	31	43	15	63	44	57	34	39	41	77	25
47027	27 Mar 16	20:00:00	1	14	0	0	0	0	1	15	50	44	23	41	40	20	31	58	34	26	0	26	45	44	0	24	15	36	26	41	33	52	40	63	46	72	38	31	47	76	35
47042	27 Mar 16	20:30:00	1	14	0	0	0	0	0	20	18	23	52	53	42	7	53	47	59	56	0	49	25	18	0	40	56	10	68	56	75	69	67	23	57	58	49	40	6	26	53
47057	27 Mar 16	21:00:00	1	14	0	0	0	0	0	5	0	0	5	53	0	0	45	0	63	4	0	3	0	20	0	13	0	0	7	26	27	0	0	0	85	0	0	0	0	0	0
47072	27 Mar 16	21:30:00	1	14	0	0	0	0	1	10	0	0	0	77	58	0	47	46	52	0	0	27	29	20	0	43	0	2	19	61	42	40	0	35	78	3	39	33	0	0	0
47087	27 Mar 16	22:00:00	1	14	0	0	0	0	0	0	0	0	2	32	45	8	34	0	34	0	0	0	0	0	0	22	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0
47102	27 Mar 16	22:30:00	1	14	0	0	0	0	0	0	0	0	0	8	29	0	26	0	2	0	0	0	0	0	0	26	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0
47117	27 Mar 16	23:00:00	1	14	0	0	0	0	0	0	0	0	0	3	33	0	7	0	0	0	0	0	15	9	0	15	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
47132	27 Mar 16	23:30:00	1	14	0	0	0	0	1	2	2	2	73	0	56	7	0	0	3	11	0	25	21	13	0	0	0	0	0	95	44	0	3	31	53	91	41	0	0	4	0
47147	28 Mar 16	00:00:00	1	14	0	0	0	0	0	3	0	0	0	28	40	7	0	30	0	0	0	0	28	0	0	4	22	3	0	4	0	0	36	23	7	0	2	12	0	0	0
47162	28 Mar 16	00:30:00	1	14	0	0	0	0	0	3	0	0	0	3	26	0	0	2	0	0	0	0	0	9	0	76	0	9	0	2	0	0	1	7	10	0	11	0	0	0	0
47177	28 Mar 16	01:00:00	1	14	0	0	0	0	0	7	0	0	0	3	42	0	7	2	26	0	0	0	23	36	0	0	15	0	0	43	0	0	0	0	14	8	6	0	0	0	0
47192	28 Mar 16	01:30:00	1	14	0	0	0	0	0	8	0	0	0	1	42	12	13	1	33	0	0	0	22	0	0	16	0	15	0	22	0	0	0	17	78	0	11	0	0	2	0
47207	28 Mar 16	02:00:00	1	14	0	0	0	0	0	24	0	0	0	30	49	7	0	49	6	25	0	0	2	0	0	30	0	0	12	23	0	0	34	30	27	20	70	7	0	0	2
47222	28 Mar 16	02:30:00	1	14	0	0	0	0	0	20	0	0	0	24	42	14	0	80	1	7	0	0	45	0	0	0	9	0	0	14	23	0	1	12	0	4	17	7	44	0	0
47237	28 Mar 16	03:00:00	1	14	0	0	0	0	0	44	0	31	39	0	25	0	0	52	55	23	0	16	3	10	0	0	51	0	0	0	37	0	0	23	0	2	0	0	23	0	0
47252	28 Mar 16	03:30:00	1	14	0	0	0	0	0	20	12	0	0	0	2	0	0	0	45	0	0	3	33	7	0	0	0	0	0	0	1	0	0	10	27	0	23	9	24	0	2
47267	28 Mar 16	04:00:00	1	14	0	0	0	0	0	3	33	0	51	0	43	15	0	61	7	0	0	18	22	0	0	0	0	0	0	31	33	10	7	0	80	0	17	22	0	0	0
47282	28 Mar 16	04:30:00	1	14	0	0	0	0	0	18	2	14	28	0	28	16	15	98	0	0	0	0	8	0	0	0	0	10	0	24	16	0	54	49	64	39	0	2	0	0	54
47297	28 Mar 16	05:00:00	1	14	0	0	0	0	0	1	6	7	0	21	28	0	45	3	50	0	0	0	24	5	0	0	11	16	17	9	0	0	0	3	57	0	0	0	0	0	1
47312	28 Mar 16	05:30:00	1	14	0	0	0	0	0	6	0	0	44	46	51	21	60	0	0	0	0	0	1	42	0	107	0	0	0	35	53	13	0	7	54	0	0	23	0	47	0
47327	28 Mar 16	06:00:00	1	14	0	0	0	0	0	2	0	0	44	0	35	25	48	0	20	0	0	0	36	1	0	27	18	0	14	9	10	62	0	55	54	0	62	0	24	50	0
47342	28 Mar 16	06:30:00	1	14	0	0	0	0	0	59	61	7	11	66	48	19	33	32	75	29	0	0	0	40	0	10	20	0	2	0	32	8	0	26	49	0	38	20	26	19	3
47357	28 Mar 16	07:00:00	1	14	0	0	0	0	0	6	15	0	60	21	29	30	4	97	66	45	0	45	22	41	0	7	9	31	25	35	34	0	63	19	49	50	42	21	45	23	4
47372	28 Mar 16	07:30:00	1	14	0	0	0	0	0	0	32	8	66	19	53	28	0	67	55	35	0	45	52	25	0	47	0	0	7	55	26	0	53	43	55	36	51	0	29	2	3
47387	28 Mar 16	08:00:00	1	14	0	0	0	0	0	0	20	2	35	0	45	0	7	68	32	12	0	36	46	31	0	11	0	62	17	43	26	60	43	33	55	72	50	41	22	2	5
47402	28 Mar 16	08:30:00	1	14	0	0	0	0	1	50	66	62	47	63	57	35	14	58	47	36	0	11	48	45	0	35	19	37	50	49	39	59	49	59	53	35	52	51	61	102	61
47417	28 Mar 16	09:00:00	1	14	0	0	0	0	1	46	42	55	41	56	58	28	12	54	43	29	0	37	40	50	0	14	11	26	38	46	57	60	46	56	56	39	53	34	42	74	32
47432	28 Mar 16	09:30:00	1	14	0	0	0	0	1	51	29	53	43	34	66	41	12	66	42	19	0	31	26	41	0	16	4	21	24	57	45	53	39	49	71	35	43	30	29	89	40
47447	28 Mar 16	10:00:00	1	14	0	0	0	0	1	39	18	38	21	50	53	26	1	75	43	20	0	10	55	32	0	17	14	13	28	48	34	32	29	47	52	40	46	21	47	70	26
47462	28 Mar 16	10:30:00	1	14	0	0	0	0	1	68	7	33	17	48	46	34	9	61	28	9	0	6	45	29	0	8	8	26	7	40	28	28	24	36	74	35	48	2	45	55	26
47477	28 Mar 16	11:00:00	1	14	0	0	0	0	1	41	27	27	22	33	54	21	24	49	9	6	0	10	34	39	0	12	3	15	6	49	29	0	30	33	54	48	45	11	36	64	26
47492	28 Mar 16	11:30:00	1	14	0	0	0	0	1	39	10	25	7	40	38	12	9	51	0	0	0	0	73	17	0	0	3	31	0	30	24	0	11	39	48	33	25	33	31	42	45
47507	28 Mar 16	12:00:00	1	14	0	0	0	0	1	42	29	39	23	35	44	18	69	48	29	15	0	0	33	23	0	8	8	0	12	26	16	0	20	32	29	58	39	4	15	53	30
47522	28 Mar 16	12:30:00	1	14	0	0	0	0	1	47	0	38	9	25	53	5	42	0	8	3	0	29	20	14	0	0	0	1	0	1	14	5	3	30	39	34	8	31	18	41	72
47537	28 Mar 16	13:00:00	1	14	0	0	0	0	1	32	22	28	22	73	43	29	22	0	0	0	0	13	32	12	0	8	0	27	16	6	38	0	19	21	49	7	30	19	3	33	18
47552	28 Mar 16	13:30:00	1	14	0	0	0	0	1	39	0	30	16	63	27	0	4	0	0	7	0	6	29	34	0	10	0	11	0	32	20	0	0	33	38	0	0	0	35	23	0
47567	28 Mar 16	14:00:00	1	14	0	0	0	0	1	41	29	22	17	57	54	20	2	0	22	0	0	27	26	17	0	0	12	10	11	1	53	0	25	34	17	0	38	1	22	29	0
47582	28 Mar 16	14:30:00	1	14	0	0	0	0	1	24	10	33	2	9	48	10	17	0	0	1	0	6	24	16	0	10	0	18	9	0	17	0	0	46	46	0	15	0	11	52	0
47597	28 Mar 16	15:00:00	1	14	0	0	0	0	1	36	24	33	24	14	50	7	8	46	9	7	0	26	33	9	0	5	13	31	17	34	23	12	22	25	21	10	22	6	33	17	33
47612	28 Mar 16	15:30:00	1	14	0	0	0	0	1	28	23	58	8	95	35	45	17	81	29	12	0	23	55	55	0	6	1	41	0	23	23	3	1	31	30	68	29	14	42	20	37
47627	28 Mar 16	16:00:00	1	14	0	0	0	0	1	0	0	20	8	0	36	4	9	87	0	0	0	2	31	43	0	0	2	18	16	0	13	0	16	46	8	39	0	3	18	30	34
47642	28 Mar 16	16:30:00	1	14	0	0	0	0	1	29	17	41	14	0	42	13	16	60	8	3	0	21	39	0	0	2	5	65	4	40	24	0	12	45	0	39	0	0	0	42	0
47657	28 Mar 16	17:00:00	1	14	0	0	0	0	1	27	15	36	13	38	25	16	19	62	23	4	0	2	33	24	0	20	9	20	19	29	60	0	9	31	0	37	30	17	30	42	10
47672	28 Mar 16	17:30:00	1	14	0	0	0	0	1	19	37	33	19	62	39	49	10	55	7	2	0	26	29	16	0	15	0	15	12	31	22	20	24	43	21	34	32	9	44	58	27
47687	28 Mar 16	18:00:00	1	14	0	0	0	0	1	20	36	33	23	19	35	2	8	54	30	19	0	24	31	46	0	1	8	22	15	42	20	13	15	52	61	42	27	12	21	42	47
47702	28 Mar 16	18:30:00	1	14	0	0	0	0	1	37	39	40	23	29	29	31	34	56	24	9	0	11	33	49	0	14	5	17	14	47	41	23	25	40	58	100	32	22	27	59	31
47717	28 Mar 16	19:00:00	1	14	0	0	0	0	1	31	19	32	16	0	43	62	21	60	20	14	0	26	35	36	0	14	3	29	16	52	33	24	31	63	55	49	34	20	55	60	24
47732	28 Mar 16	19:30:00	1	14	0	0	0	0	1	29	37	34	23	66	53	61	17	68	30	15	0	21	44	60	0	22	9	34	19	60	41	35	31	58	56	42	44	30	57	86	30
47747	28 Mar 16	20:00:00	1	14	0	0	0	0	1	30	57	37	33	48	41	27	26	86	36	24	0	31	46	39	0	25	12	26	26	73	47	51	41	47	50	47	49	43	61	66	27
47762	28 Mar 16	20:30:00	1	14	0	0	0	0	0	27	14	31	58	51	30	19	62	71	66	21	0	21	25	45	0	50	13	3	55	88	76	83	81	53	69	68	82	22	10	24	60
47777	28 Mar 16	21:00:00	1	14	0	0	0	0	0	0	0	0	49	45	16	0	31	10	65	0	0	6	0	0	0	34	0	0	12	23	50	12	7	21	86	63	8	0	0	0	17
47792	28 Mar 16	21:30:00	1	14	0	0	0	0	1	18	0	0	59	42	28	0	30	0	65	11	0	19	0	10	0	17	0	0	0	65	50	35	28	47	78	59	5	6	0	0	52
47807	28 Mar 16	22:00:00	1	14	0	0	0	0	0	0	0	0	0	43	14	26	6	5	54	0	0	0	0	0	0	8	6	0	0	8	0	0	0	0	60	0	5	0	0	0	0
47822	28 Mar 16	22:30:00	1	14	0	0	0	0	0	8	0	0	0	10	15	0	0	0	8	0	0	0	0	14	0	3	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0
47837	28 Mar 16	23:00:00	1	14	0	0	0	0	0	0	0	0	0	0	3	25	20	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0
47852	28 Mar 16	23:30:00	1	14	0	0	0	0	1	74	0	0	17	67	36	28	32	0	65	0	0	22	0	35	0	75	6	13	0	36	36	0	39	60	79	39	54	5	0	7	0
47867	29 Mar 16	00:00:00	1	14	0	0	0	0	0	0	0	0	0	6	27	0	5	2	0	0	0	0	0	0	0	0	0	1	4	0	19	0	0	0	35	0	6	0	0	0	3
47882	29 Mar 16	00:30:00	1	14	0	0	0	0	0	0	0	0	0	0	19	0	6	0	0	0	0	0	0	0	0	34	0	6	0	0	24	0	0	33	2	0	0	0	0	0	0
47897	29 Mar 16	01:00:00	1	14	0	0	0	0	0	1	0	0	0	2	15	45	0	0	0	9	0	0	0	0	0	17	11	11	0	0	1	0	0	16	2	0	0	0	0	25	0
47912	29 Mar 16	01:30:00	1	14	0	0	0	0	0	0	0	0	0	15	19	0	9	5	0	0	0	9	3	16	0	0	0	21	0	0	1	0	41	0	88	0	10	0	0	0	0
47927	29 Mar 16	02:00:00	1	14	0	0	0	0	0	33	1	0	0	0	38	0	17	0	0	17	0	0	2	0	0	1	0	14	0	0	1	0	29	42	5	0	39	39	9	0	0
47942	29 Mar 16	02:30:00	1	14	0	0	0	0	0	16	0	7	0	2	32	16	0	0	0	0	0	0	45	19	0	2	22	0	14	28	75	0	0	0	0	0	2	0	43	30	0
47957	29 Mar 16	03:00:00	1	14	0	0	0	0	0	0	0	0	0	0	15	7	1	12	0	0	0	0	14	1	0	0	15	4	0	45	36	0	0	23	52	0	16	0	34	0	0
47972	29 Mar 16	03:30:00	1	14	0	0	0	0	0	0	0	0	0	17	13	0	32	109	40	0	0	6	26	6	0	0	0	0	0	23	0	0	0	5	83	0	27	10	3	22	14
47987	29 Mar 16	04:00:00	1	14	0	0	0	0	0	0	5	0	0	0	12	24	0	8	59	0	0	0	31	5	0	38	0	1	7	0	0	0	60	7	56	7	0	0	13	0	9
48002	29 Mar 16	04:30:00	1	14	0	0	0	0	0	0	0	0	1	6	36	23	0	0	36	0	0	0	8	0	0	98	2	12	0	0	5	0	6	56	56	8	42	12	9	0	9
48017	29 Mar 16	05:00:00	1	14	0	0	0	0	0	16	0	0	57	0	40	0	23	83	45	22	0	0	70	11	0	1	5	0	15	0	54	0	0	18	21	0	0	25	35	25	0
48032	29 Mar 16	05:30:00	1	14	0	0	0	0	0	20	0	16	85	0	13	12	28	67	14	1	0	2	8	38	0	0	0	0	0	56	18	0	0	37	0	0	6	0	0	24	0
48047	29 Mar 16	06:00:00	1	14	0	0	0	0	0	0	51	0	6	0	45	6	29	58	52	0	0	2	33	0	0	16	0	0	10	63	1	0	25	28	0	0	0	0	17	0	0
48062	29 Mar 16	06:30:00	1	14	0	0	0	0	0	0	12	3	18	62	47	0	12	7	30	0	0	43	74	57	0	0	12	14	9	41	28	0	2	20	64	16	52	22	15	0	5
48077	29 Mar 16	07:00:00	1	14	0	0	0	0	0	0	31	3	49	52	59	32	26	0	25	21	0	39	33	6	0	91	9	12	6	72	55	68	14	47	68	36	78	35	75	4	3
48092	29 Mar 16	07:30:00	1	14	0	0	0	0	0	8	20	40	56	67	59	8	31	0	4	4	0	9	41	40	0	0	0	0	2	52	29	8	25	11	57	51	62	41	18	0	0
48107	29 Mar 16	08:00:00	1	14	0	0	0	0	0	59	38	10	4	34	57	26	32	43	8	12	0	3	31	10	0	75	0	3	11	31	31	45	54	43	61	57	73	31	42	0	0
48122	29 Mar 16	08:30:00	1	14	0	0	0	0	1	66	45	63	32	67	66	30	31	74	60	40	0	16	51	87	0	18	14	64	49	75	41	69	61	58	51	28	45	49	93	79	39
48137	29 Mar 16	09:00:00	1	14	0	0	0	0	1	52	59	56	38	67	57	25	13	76	52	28	0	14	48	43	0	25	22	25	37	62	40	65	62	69	64	43	55	54	68	73	31
48152	29 Mar 16	09:30:00	1	14	0	0	0	0	1	71	39	65	42	55	55	32	16	61	51	22	0	43	43	43	0	16	7	27	28	61	48	45	53	63	62	45	59	47	54	47	41
48167	29 Mar 16	10:00:00	1	14	0	0	0	0	1	42	14	60	32	51	69	39	18	75	51	13	0	26	48	22	0	22	1	28	29	54	35	47	24	68	62	27	34	26	58	58	17
48182	29 Mar 16	10:30:00	1	14	0	0	0	0	1	44	51	41	33	28	65	30	11	66	38	6	0	22	50	12	0	4	7	12	40	53	23	7	32	52	65	24	33	15	37	58	27
48197	29 Mar 16	11:00:00	1	14	0	0	0	0	1	43	2	44	5	37	58	25	12	57	24	2	0	0	46	23	0	13	0	20	16	33	32	3	23	51	53	30	22	8	24	12	15
48212	29 Mar 16	11:30:00	1	14	0	0	0	0	1	45	23	34	23	43	47	23	0	45	6	0	0	18	40	35	0	14	2	19	0	36	24	4	21	43	51	24	21	0	0	44	21
48227	29 Mar 16	12:00:00	1	14	0	0	0	0	1	35	21	33	16	34	46	10	0	45	0	11	0	5	40	12	0	0	0	25	13	60	20	2	4	42	38	19	34	4	35	57	17
48242	29 Mar 16	12:30:00	1	14	0	0	0	0	1	27	0	44	2	34	71	22	12	52	5	3	0	28	39	1	0	15	1	16	1	22	11	2	23	40	40	25	4	0	10	44	9
48257	29 Mar 16	13:00:00	1	14	0	0	0	0	1	26	29	31	17	34	43	11	8	49	20	4	0	11	39	26	0	0	11	6	0	30	26	0	8	40	33	5	0	0	0	18	10
48272	29 Mar 16	13:30:00	1	14	0	0	0	0	1	46	8	30	14	45	41	16	11	48	0	0	0	0	33	13	0	19	18	16	0	4	26	0	19	41	9	22	0	0	31	38	0
48287	29 Mar 16	14:00:00	1	14	0	0	0	0	1	36	0	36	16	36	48	7	6	62	0	9	0	7	84	47	0	3	0	14	14	17	22	1	14	44	39	16	36	0	16	25	0
48302	29 Mar 16	14:30:00	1	14	0	0	0	0	1	37	8	32	1	35	35	62	5	44	0	0	0	7	34	39	0	0	13	3	3	34	15	3	15	53	7	12	29	18	0	32	0
48317	29 Mar 16	15:00:00	1	14	0	0	0	0	1	29	33	35	21	43	37	7	16	45	40	12	0	67	30	22	0	17	4	17	14	30	18	1	12	34	21	55	39	7	43	26	3
48332	29 Mar 16	15:30:00	1	14	0	0	0	0	1	50	8	31	0	22	35	0	0	36	37	0	0	1	26	65	0	0	40	7	2	0	20	6	21	43	3	0	22	0	57	45	26
48347	29 Mar 16	16:00:00	1	14	0	0	0	0	1	41	41	30	0	32	36	21	11	18	20	12	0	11	28	22	0	23	0	30	19	12	29	0	15	36	15	0	22	0	26	17	26
48362	29 Mar 16	16:30:00	1	14	0	0	0	0	1	26	0	40	6	84	33	13	16	0	10	2	0	12	26	33	0	2	14	5	0	14	23	5	12	40	48	0	34	0	75	39	19
48377	29 Mar 16	17:00:00	1	14	0	0	0	0	1	25	22	40	21	27	38	17	5	70	0	5	0	12	33	26	0	15	0	20	0	28	18	5	16	38	39	11	10	10	1	50	12
48392	29 Mar 16	17:30:00	1	14	0	0	0	0	1	31	5	44	1	43	47	10	12	49	22	6	0	1	30	32	0	11	1	31	15	27	14	31	9	48	40	39	10	8	37	55	1
48407	29 Mar 16	18:00:00	1	14	0	0	0	0	1	10	41	35	27	31	38	34	10	62	38	4	0	23	30	36	0	13	2	19	16	55	24	27	24	41	40	45	26	10	33	43	33
48422	29 Mar 16	18:30:00	1	14	0	0	0	0	1	41	5	38	29	26	39	23	18	48	29	14	0	22	35	14	0	0	6	35	10	33	23	26	21	43	38	36	28	8	120	55	33
48437	29 Mar 16	19:00:00	1	14	0	0	0	0	1	27	42	40	10	34	39	41	21	56	32	7	0	19	40	53	0	19	4	18	10	36	25	40	22	72	33	37	40	0	56	52	39
48452	29 Mar 16	19:30:00	1	14	0	0	0	0	1	45	38	49	14	62	39	44	24	51	30	13	0	4	32	31	0	23	8	25	11	44	35	41	33	52	47	27	44	0	51	65	23
48467	29 Mar 16	20:00:00	1	14	0	0	0	0	1	28	45	53	34	44	40	41	22	63	37	12	0	29	46	42	0	22	6	24	21	38	39	54	42	55	43	62	45	0	58	71	23
48482	29 Mar 16	20:30:00	1	14	0	0	0	0	0	35	4	31	61	71	84	5	28	71	60	42	0	48	24	42	0	44	1	15	51	65	59	85	82	47	67	53	73	0	10	36	43
48497	29 Mar 16	21:00:00	1	14	0	0	0	0	0	30	0	0	54	52	3	3	33	55	50	21	0	11	1	0	0	28	0	1	27	40	29	49	64	0	69	17	13	0	0	0	0
48512	29 Mar 16	21:30:00	1	14	0	0	0	0	1	0	0	0	61	67	52	6	19	37	66	3	0	0	20	29	0	27	65	0	8	55	46	62	46	36	69	65	52	0	0	0	38
48527	29 Mar 16	22:00:00	1	14	0	0	0	0	0	0	0	0	26	40	4	0	3	0	66	0	0	0	0	0	0	8	0	0	1	81	0	0	0	0	57	131	4	0	0	0	0
48542	29 Mar 16	22:30:00	1	14	0	0	0	0	0	0	0	0	2	0	19	43	0	0	29	0	0	0	10	0	0	41	0	0	1	36	26	0	0	0	64	0	1	0	0	0	0
48557	29 Mar 16	23:00:00	1	14	0	0	0	0	0	0	0	2	9	0	6	0	0	0	25	0	0	0	2	17	0	5	0	0	5	0	20	0	0	0	50	1	1	0	0	0	0
48572	29 Mar 16	23:30:00	1	14	0	0	0	0	1	2	0	3	56	0	18	0	8	0	0	0	0	22	1	0	0	55	43	0	3	63	0	0	22	0	57	18	111	0	0	0	0
48587	30 Mar 16	00:00:00	1	14	0	0	0	0	0	0	0	0	0	21	0	0	7	0	0	0	0	0	1	35	0	1	0	18	2	16	0	0	0	8	27	0	23	0	10	0	0
48602	30 Mar 16	00:30:00	1	14	0	0	0	0	0	7	0	0	0	39	6	21	0	0	7	0	0	0	0	0	0	2	9	0	0	0	1	0	0	0	0	21	36	0	0	0	0
48617	30 Mar 16	01:00:00	1	14	0	0	0	0	0	0	0	0	0	3	43	2	6	0	1	0	0	0	0	14	0	40	0	11	30	24	0	0	0	0	0	0	0	0	0	0	0
48632	30 Mar 16	01:30:00	1	14	0	0	0	0	0	0	6	0	0	5	0	20	9	6	0	4	0	0	33	0	0	13	3	1	0	35	0	0	0	19	46	0	32	0	14	0	0
