682	23 Jan 16	10:12:00	1	0	0	0	0	0	0	0	0	11	1	1	0	8	2	2	4	7	2	5	3	0	3	4	7	4	2	5	4	3	3	3	7	0	13	4	7	0	4
683	23 Jan 16	10:14:00	1	0	0	0	0	0	0	0	0	2	0	6	1	13	1	0	5	3	2	4	1	0	5	3	2	3	6	2	2	3	5	13	4	1	7	4	3	0	4
684	23 Jan 16	10:16:00	1	0	0	0	0	0	0	0	0	10	0	5	6	9	13	0	10	5	2	4	0	3	4	1	0	1	3	2	2	4	5	5	6	0	6	4	4	0	4
685	23 Jan 16	10:18:00	1	0	0	0	0	0	0	0	0	5	3	8	2	0	4	0	2	2	0	5	0	0	0	2	0	1	5	5	5	0	2	5	2	0	6	5	10	0	5
686	23 Jan 16	10:20:00	1	0	0	0	0	0	0	0	0	6	3	4	4	0	4	4	0	4	7	5	8	0	1	5	0	3	2	4	3	0	7	4	1	1	8	5	6	0	3
687	23 Jan 16	10:22:00	1	0	0	0	0	0	0	0	0	8	4	5	8	9	4	4	0	8	8	6	5	0	5	4	0	8	2	1	3	0	2	4	2	3	5	2	6	0	4
688	23 Jan 16	10:24:00	1	0	0	0	0	0	0	0	0	8	11	4	3	4	4	3	0	5	0	4	6	0	4	10	0	1	3	3	5	3	4	2	2	4	6	2	2	2	5
689	23 Jan 16	10:26:00	1	0	0	0	0	0	0	0	0	4	1	4	1	6	1	1	0	10	3	6	4	0	4	3	0	1	4	3	10	3	1	2	3	2	4	1	4	2	5
690	23 Jan 16	10:28:00	1	0	0	0	0	0	0	0	0	3	3	3	0	3	5	2	0	4	0	5	0	0	3	2	0	0	2	2	1	4	6	0	5	4	5	2	6	2	5
691	23 Jan 16	10:30:00	1	0	0	0	0	0	0	0	0	5	5	7	0	2	4	28	0	4	0	8	3	0	6	2	2	0	3	7	8	1	1	1	6	0	6	0	4	0	3
692	23 Jan 16	10:32:00	1	0	0	0	0	0	0	0	0	4	1	0	4	6	4	5	0	7	0	7	3	0	2	1	0	0	5	2	0	2	0	1	0	0	6	0	4	0	4
693	23 Jan 16	10:34:00	1	0	0	0	0	0	0	0	0	8	0	5	2	5	4	8	0	5	0	7	3	0	2	4	0	0	0	2	0	2	0	8	8	0	5	0	7	0	4
694	23 Jan 16	10:36:00	1	0	0	0	0	0	0	0	0	8	0	3	3	4	3	5	0	2	1	6	4	0	2	5	0	4	1	2	0	0	3	5	2	0	6	1	3	0	4
695	23 Jan 16	10:38:00	1	0	0	0	0	0	0	0	1	5	0	3	1	7	3	6	0	1	0	5	2	0	1	2	0	3	4	0	2	4	3	1	3	2	5	7	2	0	1
696	23 Jan 16	10:40:00	1	0	0	0	0	0	0	0	0	0	0	4	1	6	2	5	0	5	0	4	18	0	5	3	2	3	6	0	4	3	8	0	5	3	5	5	0	0	3
697	23 Jan 16	10:42:00	1	0	0	0	0	0	0	0	1	6	0	0	0	11	2	1	0	4	1	3	0	0	4	1	0	0	4	2	5	3	6	0	4	1	5	4	3	0	5
698	23 Jan 16	10:44:00	1	0	0	0	0	0	0	0	0	1	0	5	0	7	2	1	0	10	0	5	6	5	5	1	0	0	4	4	2	4	2	0	0	5	8	2	1	0	5
699	23 Jan 16	10:46:00	1	0	0	0	0	0	0	0	2	9	0	1	0	8	3	0	0	4	1	5	1	7	5	0	0	1	0	5	4	3	5	1	2	4	5	2	11	0	3
700	23 Jan 16	10:48:00	1	0	0	0	0	0	0	0	0	5	0	2	0	7	1	0	0	2	2	5	0	5	7	3	0	3	4	4	0	2	3	4	5	3	5	0	7	0	2
701	23 Jan 16	10:50:00	1	0	0	0	0	0	0	0	0	4	0	1	3	9	0	0	0	6	2	2	4	9	4	3	1	1	5	4	2	2	28	2	2	3	4	0	1	0	4
702	23 Jan 16	10:52:00	1	0	0	0	0	0	0	0	0	2	1	1	2	5	5	0	0	7	9	4	5	3	6	2	1	3	5	3	6	3	0	8	2	4	5	0	5	0	4
703	23 Jan 16	10:54:00	1	0	0	0	0	0	0	0	11	2	5	0	0	5	0	0	0	5	8	5	1	9	4	4	0	6	2	2	1	2	0	0	0	1	3	1	6	0	3
704	23 Jan 16	10:56:00	1	0	0	0	0	0	0	0	14	2	3	0	0	2	0	0	0	4	2	4	4	4	4	4	0	2	6	5	3	4	0	5	0	3	6	1	7	0	2
705	23 Jan 16	10:58:00	1	0	0	0	0	0	0	0	0	3	1	0	0	17	1	0	0	2	2	4	7	3	3	1	1	2	1	0	3	7	4	4	1	0	4	4	4	0	4
706	23 Jan 16	11:00:00	1	0	0	0	0	0	0	0	1	3	2	0	1	8	2	0	0	4	2	2	4	0	3	3	0	0	0	3	7	3	2	2	2	0	2	6	5	0	4
707	23 Jan 16	11:02:00	1	0	0	0	0	0	0	0	6	4	1	2	3	3	3	0	0	2	4	2	6	2	0	1	0	2	0	3	3	4	4	0	2	0	5	2	5	0	6
708	23 Jan 16	11:04:00	1	0	0	0	0	0	0	0	5	4	1	4	2	6	5	0	0	5	6	2	1	0	15	4	0	0	0	3	4	2	3	0	6	0	6	5	5	0	4
709	23 Jan 16	11:06:00	1	0	0	0	0	0	0	0	15	4	3	3	2	19	6	0	0	13	2	5	3	0	2	2	0	2	0	1	2	3	4	0	7	0	3	4	5	0	5
710	23 Jan 16	11:08:00	1	0	0	0	0	0	0	0	0	4	2	8	0	10	1	0	0	4	3	5	1	0	3	2	0	5	0	0	4	4	4	0	3	0	5	4	1	0	3
711	23 Jan 16	11:10:00	1	0	0	0	0	0	0	0	0	3	2	5	7	6	1	0	0	5	6	5	4	0	5	3	3	4	0	5	2	0	4	0	4	0	8	3	2	0	3
712	23 Jan 16	11:12:00	1	0	0	0	0	0	0	0	4	6	3	2	0	5	2	0	0	6	3	5	4	0	6	6	3	3	0	3	2	0	3	2	0	0	4	2	0	0	2
713	23 Jan 16	11:14:00	1	0	0	0	0	0	0	0	1	13	3	5	0	0	3	0	5	2	0	4	5	0	4	3	2	4	2	4	4	1	3	0	0	0	5	0	0	0	2
714	23 Jan 16	11:16:00	1	0	0	0	0	0	0	0	2	12	6	7	0	0	4	0	5	3	0	10	4	0	0	1	5	5	0	4	7	3	5	0	0	0	4	0	3	0	2
715	23 Jan 16	11:18:00	1	0	0	0	0	0	0	0	2	6	5	5	0	0	2	0	5	6	0	3	3	0	4	4	6	3	0	4	2	2	4	0	0	1	6	0	2	0	6
716	23 Jan 16	11:20:00	1	0	0	0	0	0	0	0	5	4	1	3	0	0	1	0	4	1	4	4	2	0	5	2	7	1	0	5	1	3	4	4	9	3	3	0	3	0	3
717	23 Jan 16	11:22:00	1	0	0	0	0	0	0	0	6	3	1	2	3	0	4	0	2	7	2	4	3	0	1	2	6	5	0	4	0	1	3	2	6	14	4	0	7	0	2
718	23 Jan 16	11:24:00	1	0	0	0	0	0	0	0	2	3	0	1	0	0	1	0	3	1	8	4	3	0	1	2	5	2	0	2	1	2	4	5	7	5	5	4	4	0	0
719	23 Jan 16	11:26:00	1	0	0	0	0	0	0	0	7	0	0	9	0	0	2	0	2	4	3	1	1	1	3	11	7	4	0	4	1	2	4	4	5	2	6	5	6	0	0
720	23 Jan 16	11:28:00	1	0	0	0	0	0	0	0	4	0	0	9	0	0	1	0	5	5	6	0	3	3	0	2	5	4	0	2	1	0	2	3	7	4	6	3	2	0	1
721	23 Jan 16	11:30:00	1	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	6	1	3	1	2	4	0	2	6	5	0	3	1	1	2	3	20	4	4	5	3	0	0
722	23 Jan 16	11:32:00	1	0	0	0	0	0	0	0	0	4	0	1	0	0	4	0	3	0	0	5	6	5	0	3	6	0	0	6	0	3	2	0	11	2	6	0	4	0	2
723	23 Jan 16	11:34:00	1	0	0	0	0	0	0	0	0	4	0	0	3	0	1	0	5	4	7	8	2	5	5	2	8	1	4	1	0	0	4	0	4	1	6	0	0	0	6
724	23 Jan 16	11:36:00	1	0	0	0	0	0	0	0	0	3	0	1	3	0	1	0	5	5	4	5	2	4	0	2	0	0	5	0	3	1	4	0	4	3	5	0	3	0	4
725	23 Jan 16	11:38:00	1	0	0	0	0	0	0	0	0	1	0	0	8	0	1	0	20	9	0	6	3	5	5	0	0	0	2	1	3	1	0	0	2	4	5	0	0	0	5
726	23 Jan 16	11:40:00	1	0	0	0	0	0	0	0	0	5	0	0	2	0	0	6	14	3	0	2	0	5	2	4	0	0	8	6	3	6	0	0	0	0	6	0	4	0	4
727	23 Jan 16	11:42:00	1	0	0	0	0	0	0	0	0	5	8	0	3	0	2	6	0	4	1	1	5	5	5	12	0	0	3	4	6	4	0	0	0	2	7	0	4	0	0
728	23 Jan 16	11:44:00	1	0	0	0	0	0	0	0	0	10	5	0	1	0	3	4	0	6	25	5	5	4	4	1	0	2	3	4	2	2	0	0	0	3	4	0	6	0	3
729	23 Jan 16	11:46:00	1	0	0	0	0	0	0	0	0	4	0	0	1	0	1	4	0	6	12	3	1	4	3	1	0	1	5	6	0	0	2	1	2	3	4	0	5	0	4
730	23 Jan 16	11:48:00	1	0	0	0	0	0	0	0	0	5	6	7	0	0	3	4	0	5	4	5	4	0	4	1	0	0	4	3	2	0	4	1	6	3	6	1	0	0	4
731	23 Jan 16	11:50:00	1	0	0	0	0	0	0	0	0	4	5	2	0	0	3	5	0	5	4	4	3	0	4	1	0	0	0	3	5	0	2	0	8	4	7	0	0	0	6
732	23 Jan 16	11:52:00	1	0	0	0	0	0	0	0	0	4	17	7	0	0	2	5	0	6	5	4	0	0	1	0	0	0	0	3	4	0	4	0	0	2	6	0	0	0	5
733	23 Jan 16	11:54:00	1	0	0	0	0	0	0	0	0	4	3	5	3	0	1	1	0	5	3	3	0	0	4	4	0	0	2	2	1	2	7	0	0	1	4	1	0	0	4
734	23 Jan 16	11:56:00	1	0	0	0	0	0	0	0	0	3	1	2	4	0	4	0	0	1	4	43	6	0	4	3	0	0	4	3	3	4	2	0	0	3	4	0	1	0	3
735	23 Jan 16	11:58:00	1	0	0	0	0	0	0	0	0	9	8	3	0	0	0	0	0	1	3	5	3	0	3	4	0	1	3	3	3	2	3	0	0	0	4	2	0	2	4
736	23 Jan 16	12:00:00	1	0	0	0	0	0	0	0	0	5	3	2	0	0	2	0	0	0	3	8	4	0	1	3	0	0	1	0	5	0	4	0	0	0	4	0	0	0	4
737	23 Jan 16	12:02:00	1	0	0	0	0	0	0	0	0	3	0	4	0	0	4	0	0	0	14	3	3	0	3	3	0	3	4	3	2	3	4	0	0	0	4	0	1	1	3
738	23 Jan 16	12:04:00	1	0	0	0	0	0	0	0	2	6	0	2	0	0	2	3	0	0	2	7	5	0	2	2	0	2	1	3	2	4	6	0	0	3	25	0	0	4	0
739	23 Jan 16	12:06:00	1	0	0	0	0	0	0	0	0	3	0	2	0	0	0	3	0	0	3	6	3	0	0	1	0	6	0	2	3	4	3	0	0	1	4	0	3	2	2
740	23 Jan 16	12:08:00	1	0	0	0	0	0	0	0	3	1	0	1	0	0	0	1	0	0	2	5	4	0	1	3	0	6	0	2	2	3	4	0	0	2	6	6	1	7	0
741	23 Jan 16	12:10:00	1	0	0	0	0	0	0	0	5	2	0	0	3	0	0	4	0	0	1	3	3	0	0	3	0	0	0	3	0	4	4	4	0	0	5	2	5	5	6
742	23 Jan 16	12:12:00	1	0	0	0	0	0	0	0	1	4	0	0	2	0	0	3	0	0	0	3	1	0	5	2	0	1	0	2	0	4	3	1	0	0	4	0	19	7	4
743	23 Jan 16	12:14:00	1	0	0	0	0	0	0	0	5	7	0	2	3	0	0	3	5	0	0	1	3	0	1	0	0	3	0	2	0	1	2	3	0	1	5	2	39	4	6
744	23 Jan 16	12:16:00	1	0	0	0	0	0	0	0	6	6	0	1	0	12	0	3	5	0	0	0	2	0	1	4	0	1	0	0	0	1	0	3	0	1	6	0	5	5	3
745	23 Jan 16	12:18:00	1	0	0	0	0	0	0	0	5	6	0	24	0	13	0	5	2	0	0	5	3	0	1	3	0	3	0	0	3	0	2	7	0	0	5	10	4	3	4
746	23 Jan 16	12:20:00	1	0	0	0	0	0	0	0	3	6	0	17	0	4	0	3	4	5	0	14	1	0	3	2	0	0	0	0	4	4	0	0	0	0	3	14	8	0	2
747	23 Jan 16	12:22:00	1	0	0	0	0	0	0	0	5	4	0	1	4	9	7	0	3	11	0	2	0	0	0	1	0	0	0	2	0	4	0	0	0	0	2	0	6	1	5
748	23 Jan 16	12:24:00	1	0	0	0	0	0	0	0	0	5	0	0	4	8	5	3	2	9	0	13	0	0	0	1	0	0	0	3	0	3	3	0	0	0	0	2	3	0	5
749	23 Jan 16	12:26:00	1	0	0	0	0	0	0	0	0	7	0	1	1	9	7	0	3	8	0	7	0	0	2	1	0	0	0	5	1	2	20	2	0	0	4	7	5	0	2
750	23 Jan 16	12:28:00	1	0	0	0	0	0	0	0	1	6	0	0	1	5	4	4	1	3	0	2	1	0	2	2	0	0	0	2	6	2	2	3	0	0	4	3	5	0	0
751	23 Jan 16	12:30:00	1	0	0	0	0	0	0	0	0	6	0	7	0	5	5	2	0	3	0	3	0	0	0	6	0	0	0	0	3	2	2	3	0	1	4	4	4	1	1
752	23 Jan 16	12:32:00	1	0	0	0	0	0	0	0	0	6	0	4	0	1	3	0	0	3	0	4	0	0	0	2	0	0	0	0	5	1	0	2	0	0	4	3	5	0	2
753	23 Jan 16	12:34:00	1	0	0	0	0	0	0	0	0	2	0	6	0	11	3	0	0	4	0	5	3	5	0	1	0	0	0	0	2	0	0	0	0	2	3	3	3	0	0
754	23 Jan 16	12:36:00	1	0	0	0	0	0	0	0	0	1	0	4	0	6	1	0	0	2	0	4	1	5	0	2	0	0	0	0	0	0	2	0	0	5	2	1	4	0	1
755	23 Jan 16	12:38:00	1	0	0	0	0	0	0	0	0	2	0	4	0	6	1	0	0	0	0	2	0	8	0	4	0	0	0	0	0	0	3	0	0	4	1	0	4	1	0
756	23 Jan 16	12:40:00	1	0	0	0	0	0	0	0	0	1	1	4	0	8	4	0	0	0	0	3	16	5	1	3	0	5	0	0	2	0	3	0	0	4	0	0	2	1	1
757	23 Jan 16	12:42:00	1	0	0	0	0	0	0	0	0	9	5	4	0	9	3	0	0	0	0	8	12	9	5	4	0	2	0	0	9	2	5	0	0	2	0	1	4	0	4
758	23 Jan 16	12:44:00	1	0	0	0	0	0	0	0	0	2	6	0	0	8	3	0	0	0	0	3	4	5	3	6	3	9	0	4	0	2	4	0	0	3	0	0	3	1	4
759	23 Jan 16	12:46:00	1	0	0	0	0	0	0	0	0	0	8	0	0	1	4	0	0	0	0	3	0	6	17	1	7	30	0	6	1	2	3	0	0	2	0	3	0	0	5
760	23 Jan 16	12:48:00	1	0	0	0	0	0	0	0	0	3	9	7	0	10	5	0	0	0	5	2	6	4	5	8	2	4	0	5	1	2	5	0	0	2	0	0	1	0	4
761	23 Jan 16	12:50:00	1	0	0	0	0	0	0	0	0	6	4	1	0	4	3	0	0	0	3	6	6	6	2	1	7	1	0	5	3	5	8	0	3	4	0	0	3	0	3
762	23 Jan 16	12:52:00	1	0	0	0	0	0	0	0	0	6	1	3	0	9	3	0	0	0	3	5	7	7	0	2	6	0	0	5	5	5	2	0	3	1	0	0	0	1	13
763	23 Jan 16	12:54:00	1	0	0	0	0	0	0	0	0	7	4	3	0	6	1	8	0	0	5	8	2	4	3	0	7	1	0	4	3	5	3	0	8	3	0	0	0	0	6
764	23 Jan 16	12:56:00	1	0	0	0	0	0	0	0	0	7	2	4	0	0	5	0	0	0	5	5	10	10	3	2	3	0	0	3	5	1	2	0	5	0	0	0	0	0	5
